x	y	t	id	label	task_id
648	457	0	7	M	0
315	483	200	7	M	0
413	193	400	7	M	0
83	199	600	6	A	2
81	253	800	6	A	2
138	71	1000	4	T	1
101	44	1200	4	T	1
158	46	1400	4	T	1
98	38	1600	4	T	1
234	46	1800	4	T	1
83	48	2000	4	T	1
112	52	2200	4	T	1
187	56	2400	4	T	1
232	57	2600	4	T	1
643	82	2800	5	L	0
610	80	3000	5	L	3
457	84	3200	5	L	0
485	93	3400	5	L	0
504	123	3600	6	A	0
496	78	3800	5	L	1
621	67	4000	5	L	3
461	83	4200	5	L	0
604	77	4400	5	L	3
481	84	4600	5	L	0
517	73	4800	5	L	1
654	154	5000	7	M	2
647	133	5200	6	A	0
117	195	5400	6	A	0
78	238	5600	6	A	2
70	371	5800	6	A	0
76	454	6000	6	A	0
81	525	6200	6	A	0
78	590	6400	6	A	0
81	715	6600	6	A	0
77	668	6800	6	A	3
84	852	7000	6	A	0
78	792	7200	6	A	0
83	754	7400	6	A	1
390	743	7600	7	M	0
323	737	7800	7	M	1
332	717	8000	7	M	0
343	245	8200	7	M	0
335	155	8400	7	M	0
456	112	8600	6	A	0
331	154	8800	7	M	0
304	689	9000	7	M	0
338	728	9200	7	M	0
379	146	9400	6	A	0
345	147	9600	0	Z	0
442	88	9800	5	L	0
481	85	10000	5	L	0
453	222	10200	7	M	0
313	673	10400	7	M	0
342	706	10600	7	M	0
335	742	10800	7	M	0
429	749	11000	7	M	0
495	171	11200	7	M	0
654	135	11400	6	A	0
421	671	11600	7	M	0
232	899	11800	0	Z	0
78	917	12000	0	Z	0
329	354	12200	7	M	0
