x	y	id	label	task_id
500	399	7	M	0
422	93	0	Z	0
303	64	4	T	0
156	61	4	T	1
129	28	4	T	1
305	29	4	T	1
47	62	4	T	1
141	22	4	T	1
48	13	4	T	0
167	27	4	T	1
86	44	4	T	1
155	49	4	T	1
101	45	4	T	1
155	66	4	T	1
106	58	4	T	1
121	15	4	T	0
89	29	4	T	1
139	11	4	T	0
105	9	4	T	0
93	6	0	Z	0
106	0	0	Z	0
149	28	4	T	1
559	119	6	A	0
643	163	7	M	0
583	288	7	M	0
588	391	7	M	0
694	448	7	M	0
179	249	6	A	2
111	228	6	A	2
43	29	4	T	1
185	13	4	T	0
197	587	6	A	0
235	512	6	A	0
125	248	6	A	2
108	142	6	A	0
68	95	0	Z	0
109	21	4	T	1
182	339	6	A	0
420	402	7	M	0
199	586	6	A	0
174	711	6	A	0
102	788	6	A	0
128	653	6	A	0
117	720	6	A	0
176	726	6	A	0
98	736	6	A	0
4	755	0	Z	0
37	761	6	A	0
109	712	6	A	0
133	4	0	Z	0
32	653	6	A	0
155	770	6	A	0
196	13	4	T	0
79	19	4	T	0
263	21	4	T	1
175	47	4	T	1
250	24	4	T	1
202	49	4	T	1
311	30	4	T	1
168	27	4	T	1
209	45	4	T	1
294	57	4	T	0
143	0	0	Z	0
121	9	4	T	0
200	401	6	A	0
150	644	6	A	0
74	160	6	A	2
60	163	6	A	2
194	612	6	A	0
166	697	6	A	0
166	495	6	A	0
154	156	6	A	2
170	60	4	T	1
147	687	6	A	0
104	775	6	A	0
236	766	6	A	0
101	734	6	A	0
237	764	6	A	0
80	764	6	A	0
212	757	6	A	0
86	764	6	A	0
262	788	6	A	0
108	762	6	A	0
324	673	6	A	0
204	50	4	T	1
291	13	4	T	0
325	687	6	A	0
287	742	6	A	0
274	91	0	Z	0
210	44	4	T	1
276	69	4	T	0
380	109	6	A	0
295	52	4	T	1
404	56	0	Z	0
302	74	4	T	0
278	55	4	T	0
236	540	6	A	0
134	707	6	A	0
49	665	6	A	0
231	519	6	A	0
1	399	0	Z	0
