x	y	id	label	task_id
500	399	7	M	0
208	500	6	A	0
207	580	6	A	0
147	635	6	A	0
243	678	6	A	0
348	662	6	A	0
228	667	6	A	0
85	40	4	T	1
240	18	4	T	0
371	47	4	T	0
291	18	4	T	0
333	11	4	T	0
228	93	0	Z	0
407	5	0	Z	0
275	0	0	Z	0
384	3	0	Z	0
445	39	0	Z	0
420	35	0	Z	0
415	5	0	Z	0
452	7	0	Z	0
441	62	0	Z	0
417	24	0	Z	0
459	42	0	Z	0
478	31	0	Z	0
442	48	0	Z	0
391	60	4	T	0
417	42	0	Z	0
417	52	0	Z	0
192	222	6	A	2
123	201	6	A	2
216	108	0	Z	0
746	114	6	A	0
862	78	0	Z	0
204	693	6	A	0
246	751	6	A	0
158	763	6	A	0
17	80	4	T	0
67	12	4	T	0
239	61	4	T	0
492	115	6	A	0
582	144	0	Z	0
143	230	6	A	2
268	313	6	A	0
260	571	6	A	0
163	725	6	A	0
325	753	6	A	0
156	629	6	A	0
132	17	4	T	0
63	46	4	T	1
222	28	4	T	1
151	86	4	T	0
659	99	6	A	0
742	143	6	A	0
408	150	7	M	0
763	177	7	M	0
708	86	0	Z	0
744	158	7	M	0
809	219	7	M	0
236	483	6	A	0
9	306	0	Z	0
219	165	6	A	2
177	43	4	T	1
84	274	6	A	1
159	689	6	A	0
216	706	6	A	0
185	720	6	A	0
94	153	6	A	2
19	28	4	T	0
303	40	4	T	1
166	60	4	T	1
59	60	4	T	1
188	72	4	T	1
270	52	4	T	1
345	73	4	T	0
250	76	4	T	0
198	90	4	T	0
247	69	4	T	0
139	369	6	A	0
99	730	6	A	0
213	741	6	A	0
312	725	6	A	0
220	729	6	A	0
356	736	7	M	0
276	317	6	A	0
168	31	4	T	1
69	185	6	A	2
164	39	4	T	1
187	34	4	T	1
262	475	6	A	0
307	627	6	A	0
271	699	6	A	0
268	794	0	Z	0
307	726	6	A	0
249	89	4	T	0
223	204	6	A	2
619	118	6	A	0
620	460	7	M	0
159	528	6	A	0
152	777	6	A	0
211	748	6	A	0
107	764	6	A	0
