x	y	t	id	label	task_id
363	52	0	0	Z	0
688	224	200	7	M	0
826	131	400	7	M	0
721	364	600	7	M	0
479	490	800	6	A	0
424	517	1000	6	A	0
491	506	1200	6	A	1
512	451	1400	7	M	0
512	386	1600	7	M	0
194	98	1800	6	A	0
906	143	2000	7	M	0
933	156	2200	6	A	0
103	80	2400	6	A	1
146	84	2600	6	A	1
191	87	2800	6	A	0
129	102	3000	6	A	0
525	344	3200	7	M	0
503	393	3400	7	M	0
502	480	3600	6	A	0
536	287	3800	7	M	0
508	362	4000	7	M	0
217	122	4200	7	M	0
152	107	4400	0	Z	0
129	104	4600	6	A	0
122	119	4800	7	M	0
177	95	5000	6	A	0
207	89	5200	0	Z	0
248	106	5400	0	Z	0
127	118	5600	7	M	0
450	361	5800	7	M	0
510	385	6000	7	M	0
965	203	6200	6	A	0
946	300	6400	6	A	0
882	271	6600	7	M	0
932	396	6800	6	A	0
906	83	7000	6	A	0
165	153	7200	7	M	0
143	79	7400	6	A	1
161	508	7600	6	A	0
262	535	7800	0	Z	0
814	360	8000	7	M	0
902	167	8200	7	M	0
928	322	8400	6	A	0
922	442	8600	0	Z	0
547	368	8800	7	M	0
509	379	9000	7	M	0
485	496	9200	6	A	0
495	297	9400	7	M	0
170	271	9600	7	M	0
124	285	9800	7	M	0
456	274	10000	7	M	0
120	291	10200	7	M	0
111	239	10400	7	M	0
144	80	10600	6	A	1
218	88	10800	0	Z	0
129	97	11000	6	A	0
452	362	11200	7	M	0
500	383	11400	7	M	0
425	473	11600	6	A	0
498	502	11800	6	A	1
169	397	12000	7	M	0
124	381	12200	7	M	0
101	274	12400	7	M	0
124	148	12600	7	M	0
118	95	12800	6	A	0
195	83	13000	6	A	2
111	127	13200	7	M	0
106	229	13400	7	M	0
107	307	13600	7	M	0
461	293	13800	7	M	0
523	289	14000	7	M	0
865	179	14200	7	M	0
965	236	14400	6	A	0
942	243	14600	6	A	0
903	284	14800	7	M	0
666	290	15000	7	M	0
557	289	15200	7	M	0
525	355	15400	7	M	0
516	372	15600	7	M	0
887	324	15800	7	M	0
923	335	16000	0	Z	0
886	96	16200	6	A	0
925	115	16400	6	A	0
894	104	16600	6	A	0
951	98	16800	6	A	0
576	307	17000	7	M	0
489	358	17200	7	M	0
502	312	17400	7	M	0
512	300	17600	7	M	0
