x	y	id	label	task_id
500	486	7	M	0
327	464	7	M	0
810	224	7	M	0
864	169	7	M	0
394	201	7	M	0
496	149	6	A	0
733	359	7	M	0
970	497	7	M	0
975	837	7	M	0
932	923	7	M	0
166	885	6	A	0
51	951	0	Z	0
462	50	5	L	0
840	121	0	Z	0
916	116	0	Z	0
388	74	4	T	0
474	54	5	L	0
130	546	6	A	0
87	801	6	A	0
178	964	0	Z	0
182	753	6	A	0
258	957	0	Z	0
145	815	6	A	0
863	186	7	M	0
903	334	7	M	0
909	103	0	Z	0
405	88	4	T	0
272	378	7	M	0
78	387	6	A	0
134	478	6	A	0
155	546	6	A	0
122	747	6	A	0
165	886	6	A	0
202	966	0	Z	0
413	92	4	T	0
416	2	4	T	0
162	58	4	T	1
20	5	4	T	0
97	948	0	Z	0
193	831	7	M	0
2	25	4	T	0
173	15	4	T	0
413	115	0	Z	0
808	407	7	M	0
931	643	7	M	0
983	763	0	Z	0
886	525	7	M	0
804	91	0	Z	0
676	84	5	L	0
432	46	4	T	0
293	120	0	Z	0
212	125	0	Z	0
319	86	4	T	0
124	381	6	A	0
318	466	7	M	0
855	406	7	M	0
892	358	7	M	0
541	74	5	L	1
498	45	5	L	0
301	5	4	T	0
830	108	0	Z	0
998	146	0	Z	0
934	144	0	Z	0
973	169	7	M	0
945	76	0	Z	0
942	84	0	Z	0
991	102	0	Z	0
937	114	0	Z	0
945	83	0	Z	0
996	69	0	Z	0
993	83	0	Z	0
935	96	0	Z	0
954	84	0	Z	0
943	48	0	Z	0
981	83	0	Z	0
989	54	0	Z	0
446	25	4	T	0
293	72	4	T	0
200	809	7	M	0
269	913	7	M	0
186	938	6	A	0
116	866	6	A	0
263	354	7	M	0
788	153	6	A	0
882	77	0	Z	0
509	247	7	M	0
237	459	7	M	0
155	461	6	A	0
409	492	7	M	0
146	833	6	A	0
150	948	0	Z	0
140	742	6	A	0
74	229	6	A	2
61	115	4	T	0
868	22	0	Z	0
612	122	0	Z	0
497	186	7	M	0
910	35	0	Z	0
951	801	7	M	0
885	860	7	M	0
878	915	7	M	0
