x	y	id	label	task_id
86	389	6	A	0
272	11	4	T	0
355	84	4	T	0
260	556	6	A	0
155	367	6	A	0
178	814	6	A	0
167	521	6	A	0
177	925	6	A	0
122	500	6	A	0
156	631	6	A	0
315	193	6	A	0
931	202	7	M	0
139	203	6	A	0
385	192	6	A	0
531	182	7	M	0
533	132	6	A	0
534	162	7	M	0
542	180	7	M	0
522	190	7	M	0
518	159	7	M	0
523	161	7	M	0
510	159	7	M	0
542	182	7	M	0
503	195	7	M	0
532	189	7	M	0
523	156	7	M	0
539	806	7	M	0
533	170	7	M	0
549	179	7	M	0
533	147	6	A	0
546	179	7	M	0
538	187	7	M	0
583	186	7	M	0
517	176	7	M	0
532	186	7	M	0
506	159	7	M	0
508	195	7	M	0
503	152	7	M	0
518	174	7	M	0
514	158	7	M	0
528	173	7	M	0
534	184	7	M	0
525	177	7	M	0
526	166	7	M	0
527	153	7	M	0
