x	y	id	label	task_id
500	399	7	M	0
172	492	6	A	0
265	45	4	T	1
221	14	4	T	0
114	17	4	T	0
32	64	4	T	2
192	51	4	T	1
71	59	4	T	1
165	37	4	T	1
89	45	4	T	1
175	25	4	T	1
69	76	4	T	1
163	18	4	T	0
269	50	4	T	1
128	82	4	T	0
27	13	4	T	0
273	3	0	Z	0
1	2	0	Z	0
294	6	4	T	0
280	15	4	T	0
8	13	4	T	0
294	1	0	Z	0
290	173	6	A	2
249	282	6	A	2
259	162	6	A	2
230	12	4	T	0
257	138	0	Z	0
226	244	6	A	2
137	548	6	A	0
35	589	6	A	0
289	737	6	A	0
138	613	6	A	0
202	498	6	A	0
765	174	7	M	0
604	43	0	Z	0
627	32	0	Z	0
265	107	0	Z	0
167	160	6	A	2
0	189	0	Z	0
191	48	4	T	1
97	13	4	T	0
245	72	4	T	0
333	101	0	Z	0
594	97	0	Z	0
636	31	0	Z	0
810	187	7	M	0
657	93	0	Z	0
682	33	0	Z	0
103	41	4	T	1
187	80	4	T	3
278	14	4	T	0
446	55	0	Z	0
666	59	0	Z	0
492	72	0	Z	0
702	0	0	Z	0
637	46	0	Z	0
694	11	0	Z	0
713	5	0	Z	0
661	5	0	Z	0
626	13	0	Z	0
635	0	0	Z	0
651	32	0	Z	0
634	10	0	Z	0
644	9	0	Z	0
630	11	0	Z	0
624	24	0	Z	0
617	32	0	Z	0
647	48	0	Z	0
738	54	0	Z	0
619	76	0	Z	0
705	99	6	A	0
115	29	4	T	1
19	13	4	T	0
314	42	4	T	1
749	732	7	M	0
728	753	7	M	0
171	789	0	Z	0
114	729	6	A	0
144	94	0	Z	0
847	93	0	Z	0
993	102	6	A	0
248	19	4	T	0
95	48	4	T	1
192	59	4	T	1
337	50	4	T	1
200	47	4	T	1
323	42	4	T	1
185	37	4	T	1
333	4	0	Z	0
262	2	0	Z	0
328	9	4	T	0
732	191	7	M	0
105	117	0	Z	0
77	74	4	T	1
643	152	7	M	0
652	146	0	Z	0
764	195	7	M	0
879	170	7	M	2
350	103	0	Z	0
191	75	4	T	1
23	48	4	T	0
