x	y	id	label	task_id
500	486	7	M	0
379	335	7	M	0
119	363	6	A	0
142	665	6	A	0
185	739	6	A	0
121	353	6	A	0
125	215	6	A	2
53	7	4	T	0
474	35	0	Z	0
253	554	7	M	1
885	616	7	M	0
524	93	5	L	0
651	527	7	M	0
901	200	7	M	0
496	36	0	Z	0
891	43	0	Z	0
991	752	0	Z	0
96	83	4	T	0
488	89	5	L	0
860	120	0	Z	0
770	177	7	M	0
837	205	7	M	0
258	885	7	M	0
93	896	6	A	0
276	43	4	T	0
105	64	4	T	1
208	715	7	M	0
838	191	7	M	0
911	38	0	Z	0
438	19	4	T	0
110	148	6	A	0
116	793	6	A	0
259	843	7	M	0
309	525	7	M	0
421	290	7	M	0
279	60	4	T	0
247	15	4	T	0
314	1	4	T	0
137	728	6	A	0
184	639	6	A	0
70	681	6	A	0
106	809	6	A	0
199	667	7	M	0
161	798	6	A	0
328	404	7	M	0
118	573	6	A	1
26	642	6	A	0
322	309	7	M	0
844	184	7	M	0
943	152	0	Z	0
946	202	7	M	0
411	272	7	M	2
164	467	6	A	0
961	743	7	M	0
945	896	7	M	0
142	929	6	A	0
261	969	0	Z	0
134	452	6	A	0
122	367	6	A	0
209	119	0	Z	0
316	126	0	Z	0
131	822	6	A	0
147	580	6	A	0
162	755	6	A	0
207	827	7	M	0
145	736	6	A	0
211	644	7	M	0
125	725	6	A	0
116	744	6	A	0
153	739	6	A	0
64	909	6	A	0
328	74	4	T	0
696	149	6	A	0
926	276	7	M	0
902	62	0	Z	0
137	129	0	Z	0
155	381	6	A	0
185	766	6	A	0
156	934	6	A	0
258	568	7	M	1
315	480	7	M	0
229	105	4	T	0
132	38	4	T	0
222	68	4	T	1
118	143	6	A	0
235	135	6	A	1
924	836	7	M	0
993	701	0	Z	0
583	883	7	M	0
500	195	7	M	0
527	162	0	Z	0
346	82	4	T	0
149	39	4	T	0
74	40	4	T	0
184	25	4	T	0
292	2	4	T	0
197	5	4	T	0
134	53	4	T	2
274	54	4	T	0
480	141	6	A	0
916	737	7	M	0
