x	y	t	id	label	task_id
276	388	0	7	M	0
115	356	200	6	A	0
88	357	400	6	A	0
103	194	600	6	A	2
475	55	800	5	L	0
641	18	1000	0	Z	0
509	37	1200	0	Z	0
746	160	1400	0	Z	0
454	54	1600	4	T	0
504	55	1800	5	L	2
445	38	2000	4	T	0
570	61	2200	5	L	1
636	55	2400	5	L	2
436	213	2600	7	M	0
785	153	2800	6	A	0
466	58	3000	5	L	0
591	55	3200	5	L	2
842	29	3400	0	Z	0
801	29	3600	0	Z	0
132	179	3800	6	A	2
756	171	4000	7	M	0
467	245	4200	7	M	0
286	495	4400	7	M	0
208	710	4600	7	M	0
256	486	4800	7	M	0
237	694	5000	7	M	0
232	671	5200	7	M	0
248	179	5400	7	M	0
350	24	5600	4	T	0
686	145	5800	6	A	0
881	134	6000	0	Z	0
840	143	6200	6	A	0
803	33	6400	0	Z	0
856	32	6600	0	Z	0
821	47	6800	0	Z	0
742	89	7000	0	Z	0
458	68	7200	0	Z	0
519	50	7400	5	L	0
522	20	7600	0	Z	0
591	49	7800	5	L	0
746	155	8000	6	A	0
776	170	8200	7	M	2
831	165	8400	7	M	0
812	48	8600	0	Z	0
837	196	8800	7	M	0
834	230	9000	7	M	0
832	346	9200	7	M	0
895	318	9400	7	M	0
904	189	9600	7	M	0
826	164	9800	0	Z	0
757	161	10000	0	Z	0
110	177	10200	6	A	2
82	173	10400	6	A	2
120	173	10600	6	A	2
116	54	10800	4	T	2
102	29	11000	4	T	0
204	30	11200	4	T	0
99	66	11400	4	T	1
103	26	11600	4	T	0
250	30	11800	4	T	0
317	48	12000	4	T	0
260	97	12200	4	T	0
179	29	12400	4	T	0
347	38	12600	4	T	0
286	33	12800	4	T	0
96	170	13000	6	A	2
125	169	13200	6	A	0
