x	y	id	label	task_id
500	486	7	M	0
370	443	7	M	0
447	537	7	M	0
481	566	7	M	0
538	561	7	M	0
81	862	6	A	0
159	767	6	A	0
185	491	6	A	0
110	305	6	A	0
109	206	6	A	2
402	329	7	M	0
302	425	7	M	0
143	850	6	A	0
976	845	7	M	0
977	785	7	M	0
381	575	7	M	0
970	829	7	M	0
984	706	0	Z	0
864	158	0	Z	0
553	120	5	L	0
373	112	4	T	0
184	77	4	T	1
62	17	4	T	0
177	65	4	T	1
912	96	0	Z	0
864	13	0	Z	0
343	11	4	T	0
184	755	6	A	0
176	765	6	A	0
929	829	7	M	0
949	894	7	M	0
919	400	7	M	0
843	302	7	M	0
610	81	5	L	2
351	17	4	T	0
249	122	0	Z	0
107	72	4	T	1
149	629	6	A	0
865	591	7	M	0
848	462	7	M	0
844	197	7	M	0
873	2	0	Z	0
432	84	4	T	0
190	181	6	A	0
257	274	7	M	0
855	249	7	M	0
778	319	7	M	0
901	178	7	M	0
862	115	0	Z	0
104	589	6	A	0
77	577	6	A	1
188	646	6	A	0
264	909	7	M	0
876	148	0	Z	0
885	1	0	Z	0
471	34	0	Z	0
896	68	0	Z	0
865	0	0	Z	0
536	65	5	L	1
556	135	6	A	0
986	88	0	Z	0
986	24	0	Z	0
980	49	0	Z	0
951	46	0	Z	0
989	17	0	Z	0
963	3	0	Z	0
969	13	0	Z	0
991	27	0	Z	0
989	2	0	Z	0
984	11	0	Z	0
438	267	7	M	0
121	931	6	A	0
150	568	6	A	0
488	196	7	M	2
827	288	7	M	0
950	340	7	M	0
969	694	7	M	0
118	367	6	A	0
148	344	6	A	0
323	69	4	T	0
841	197	7	M	0
836	57	0	Z	0
363	102	4	T	0
180	10	4	T	0
43	40	4	T	0
106	674	6	A	0
187	774	6	A	0
290	589	7	M	0
129	807	6	A	0
282	74	4	T	0
214	50	4	T	0
426	0	0	Z	0
767	111	0	Z	0
444	29	4	T	0
80	64	4	T	1
98	429	6	A	0
286	457	7	M	0
144	641	6	A	0
44	879	6	A	0
386	297	7	M	0
809	72	0	Z	0
