x	y	id	label	task_id
390	361	6	A	0
61	40	4	T	0
372	785	6	A	0
380	79	4	T	0
291	578	6	A	0
512	164	7	M	0
539	191	7	M	0
518	157	7	M	0
539	194	7	M	0
540	187	7	M	0
533	147	6	A	0
506	165	7	M	0
538	169	7	M	0
541	195	7	M	0
520	175	7	M	0
502	180	7	M	0
518	194	7	M	0
547	148	0	Z	0
534	155	7	M	0
513	169	7	M	0
506	165	7	M	0
520	189	7	M	0
533	162	7	M	0
527	194	7	M	0
517	167	7	M	0
538	191	7	M	0
530	171	7	M	0
503	184	7	M	0
503	153	7	M	0
532	152	7	M	0
519	171	7	M	0
525	150	0	Z	0
537	172	7	M	0
525	163	7	M	0
506	168	7	M	0
507	190	7	M	0
520	167	7	M	0
510	195	7	M	0
511	149	0	Z	0
510	164	7	M	0
543	187	7	M	0
523	184	7	M	0
520	156	7	M	0
507	181	7	M	0
516	190	7	M	0
548	182	7	M	0
537	176	7	M	0
526	182	7	M	0
528	185	7	M	0
505	182	7	M	0
