x	y	id	label	task_id
289	359	6	A	0
385	808	6	A	0
191	377	6	A	0
259	550	6	A	0
283	896	6	A	0
511	158	7	M	0
792	161	7	M	2
916	179	7	M	0
547	169	7	M	0
755	155	7	M	0
512	178	7	M	0
750	155	7	M	0
493	175	7	M	0
920	185	7	M	0
527	186	7	M	0
916	172	7	M	0
537	191	7	M	0
907	193	7	M	0
531	160	7	M	0
941	187	7	M	0
502	154	7	M	0
913	171	7	M	0
529	158	7	M	0
928	186	7	M	0
517	171	7	M	0
521	192	7	M	0
916	168	7	M	0
500	158	7	M	0
946	155	7	M	0
501	159	7	M	0
512	182	7	M	0
534	174	7	M	0
547	179	7	M	0
527	162	7	M	0
527	176	7	M	0
532	193	7	M	0
502	154	7	M	0
525	151	0	Z	0
549	168	7	M	0
505	169	7	M	0
505	171	7	M	0
512	187	7	M	0
530	153	7	M	0
521	164	7	M	0
533	152	7	M	0
536	189	7	M	0
541	194	7	M	0
508	192	7	M	0
530	192	7	M	0
520	184	7	M	0
