x	y	id	label	task_id
196	34	4	T	0
166	902	6	A	0
197	766	7	M	0
195	310	7	M	0
257	738	7	M	0
88	604	6	A	0
91	323	6	A	0
192	586	7	M	0
134	499	6	A	0
107	818	6	A	0
127	533	6	A	0
106	528	6	A	0
123	492	6	A	0
116	515	6	A	0
149	498	6	A	0
109	501	6	A	0
120	494	6	A	0
133	492	6	A	0
103	520	6	A	0
107	512	6	A	0
111	625	6	A	0
144	515	6	A	0
105	495	6	A	0
121	507	6	A	0
101	507	6	A	0
118	489	6	A	0
106	508	6	A	0
117	493	6	A	0
138	501	6	A	0
127	507	6	A	0
100	526	6	A	0
148	495	6	A	0
136	512	6	A	0
149	486	6	A	0
142	521	6	A	0
362	155	6	A	0
381	191	7	M	0
359	167	0	Z	0
380	179	7	M	0
367	172	7	M	0
310	465	7	M	0
261	167	0	Z	0
172	438	6	A	0
174	172	6	A	0
517	179	7	M	0
18	180	6	A	0
183	154	6	A	0
318	165	0	Z	0
264	394	7	M	0
274	169	7	M	0
