x	y	id	label	task_id
266	345	6	A	0
358	827	6	A	0
370	64	4	T	0
275	62	4	T	0
158	693	6	A	0
540	194	7	M	0
508	163	7	M	0
539	162	7	M	0
524	162	7	M	0
527	183	7	M	0
538	187	7	M	0
533	161	7	M	0
511	166	7	M	0
517	187	7	M	0
520	169	7	M	0
518	174	7	M	0
503	165	7	M	0
503	190	7	M	0
517	177	7	M	0
530	192	7	M	0
949	179	7	M	0
539	149	0	Z	0
533	155	7	M	0
537	185	7	M	0
500	165	7	M	0
512	155	7	M	0
541	184	7	M	0
511	154	7	M	0
545	179	7	M	0
528	176	7	M	0
542	151	0	Z	0
529	158	7	M	0
503	167	7	M	0
528	188	7	M	0
523	172	7	M	0
549	153	7	M	0
539	165	7	M	0
549	170	7	M	0
549	176	7	M	0
501	186	7	M	0
519	183	7	M	0
549	195	7	M	0
512	192	7	M	0
520	163	7	M	0
537	167	7	M	0
949	180	7	M	0
533	154	7	M	0
509	175	7	M	0
516	195	7	M	0
531	170	7	M	0
