x	y	t	id	label	task_id
294	359	0	6	A	0
760	208	200	7	M	0
745	376	400	7	M	0
785	314	600	7	M	0
779	327	800	7	M	0
774	200	1000	7	M	0
79	230	1200	6	A	2
142	300	1400	6	A	0
81	214	1600	6	A	2
59	192	1800	6	A	2
87	225	2000	6	A	2
83	206	2200	6	A	2
143	259	2400	6	A	2
180	299	2600	6	A	0
241	280	2800	6	A	1
139	282	3000	6	A	1
169	303	3200	6	A	0
835	191	3400	7	M	2
767	223	3600	7	M	0
770	310	3800	7	M	0
764	210	4000	7	M	0
122	118	4200	0	Z	0
191	94	4400	0	Z	0
128	362	4600	6	A	0
390	308	4800	7	M	0
161	71	5000	4	T	1
111	284	5200	6	A	1
104	282	5400	6	A	1
198	232	5600	6	A	2
88	299	5800	6	A	0
97	247	6000	6	A	2
85	239	6200	6	A	2
127	253	6400	6	A	2
99	267	6600	6	A	2
116	242	6800	6	A	2
195	145	7000	6	A	0
88	182	7200	6	A	2
261	208	7400	6	A	2
336	207	7600	6	A	0
74	197	7800	6	A	2
162	225	8000	6	A	2
200	250	8200	6	A	2
190	252	8400	6	A	2
104	128	8600	0	Z	0
99	212	8800	6	A	2
80	200	9000	6	A	2
271	230	9200	6	A	2
261	205	9400	6	A	2
248	253	9600	6	A	2
260	234	9800	6	A	2
237	301	10000	6	A	0
191	354	10200	6	A	0
95	197	10400	6	A	2
95	203	10600	6	A	2
328	237	10800	6	A	2
84	271	11000	6	A	1
200	288	11200	6	A	1
136	273	11400	6	A	1
81	282	11600	6	A	1
106	292	11800	6	A	1
109	300	12000	6	A	0
156	280	12200	6	A	1
175	310	12400	6	A	0
81	297	12600	6	A	0
114	290	12800	6	A	1
93	281	13000	6	A	1
184	278	13200	6	A	1
170	307	13400	6	A	0
165	299	13600	6	A	0
131	282	13800	6	A	1
112	169	14000	6	A	2
