x	y	id	label	task_id
500	490	7	M	0
96	123	6	A	0
128	0	0	Z	0
227	7	4	T	0
84	52	4	T	0
176	33	4	T	0
93	21	4	T	0
130	16	4	T	0
94	1	0	Z	0
134	14	4	T	0
127	3	4	T	0
174	5	4	T	0
127	3	4	T	0
160	11	4	T	0
166	39	4	T	0
139	29	4	T	0
182	33	4	T	0
320	71	4	T	0
204	53	4	T	0
142	31	4	T	0
95	6	4	T	0
220	1	0	Z	0
138	34	4	T	0
223	3	4	T	0
150	15	4	T	0
201	16	4	T	0
396	137	6	A	0
173	313	6	A	0
288	903	6	A	0
550	228	7	M	0
589	408	7	M	0
929	395	7	M	0
778	954	0	Z	0
845	875	7	M	0
242	558	6	A	0
144	500	6	A	0
223	525	6	A	0
207	43	4	T	0
293	5	4	T	0
1	71	0	Z	0
302	25	4	T	0
648	224	7	M	0
835	190	7	M	0
28	104	0	Z	0
263	75	4	T	0
378	89	4	T	0
123	815	6	A	0
168	971	0	Z	0
266	923	6	A	0
386	922	6	A	0
405	964	0	Z	0
631	141	6	A	0
84	30	4	T	0
281	172	6	A	2
360	167	6	A	0
144	57	4	T	1
211	903	6	A	0
200	900	6	A	0
230	856	6	A	0
176	876	6	A	1
269	903	6	A	0
128	93	4	T	0
171	34	4	T	0
587	262	7	M	0
810	957	0	Z	0
186	826	6	A	0
215	700	6	A	0
165	516	6	A	0
127	282	6	A	0
537	197	7	M	0
125	85	4	T	0
482	126	6	A	0
318	25	4	T	0
128	102	0	Z	0
343	39	4	T	0
310	566	6	A	0
226	791	6	A	0
304	791	6	A	0
116	102	0	Z	0
138	216	6	A	0
302	553	6	A	0
324	48	4	T	0
223	28	4	T	0
380	510	6	A	0
286	911	6	A	0
760	967	0	Z	0
895	923	7	M	0
105	126	6	A	0
83	19	4	T	0
600	26	0	Z	0
600	140	6	A	0
159	299	6	A	0
185	677	6	A	0
125	766	6	A	0
373	917	6	A	0
129	728	6	A	0
60	378	6	A	0
212	236	6	A	0
394	415	6	A	0
188	266	6	A	0
174	292	6	A	0
