x	y	t	id	label	task_id
571	311	0	7	M	0
428	262	200	7	M	0
849	160	400	7	M	0
926	200	600	7	M	0
875	160	800	7	M	0
570	208	1000	7	M	0
752	884	1200	7	M	0
819	920	1400	7	M	0
918	863	1600	7	M	0
222	438	1800	6	A	0
206	192	2000	6	A	0
355	190	2200	6	A	0
174	89	2400	4	T	0
116	80	2600	4	T	1
175	87	2800	4	T	0
134	49	3000	4	T	0
204	97	3200	0	Z	0
122	84	3400	4	T	0
128	51	3600	4	T	0
885	211	3800	7	M	0
918	239	4000	7	M	0
705	209	4200	7	M	0
729	164	4400	7	M	0
766	160	4600	7	M	0
784	187	4800	7	M	0
775	231	5000	7	M	0
193	219	5200	6	A	0
117	204	5400	6	A	2
162	205	5600	6	A	0
260	200	5800	6	A	0
283	201	6000	6	A	0
242	201	6200	6	A	0
308	204	6400	6	A	0
120	233	6600	6	A	0
165	231	6800	6	A	0
324	201	7000	6	A	0
279	196	7200	6	A	0
242	200	7400	6	A	0
286	197	7600	6	A	0
152	193	7800	6	A	0
111	193	8000	6	A	0
168	206	8200	6	A	0
210	187	8400	6	A	0
332	200	8600	6	A	0
366	188	8800	6	A	0
174	221	9000	6	A	0
152	204	9200	6	A	0
198	197	9400	6	A	0
253	191	9600	6	A	0
312	197	9800	6	A	0
254	188	10000	6	A	0
316	189	10200	6	A	0
85	218	10400	6	A	2
124	224	10600	6	A	0
106	184	10800	6	A	2
98	225	11000	6	A	0
113	192	11200	6	A	0
160	193	11400	6	A	0
187	189	11600	6	A	0
148	191	11800	6	A	0
91	190	12000	6	A	0
98	230	12200	6	A	0
174	226	12400	6	A	0
318	191	12600	6	A	0
363	194	12800	6	A	0
689	180	13000	7	M	0
820	184	13200	7	M	2
898	195	13400	7	M	0
769	239	13600	7	M	0
766	168	13800	7	M	0
333	121	14000	6	A	0
