x	y	id	label	task_id
500	486	7	M	0
414	321	7	M	0
131	314	6	A	0
173	8	4	T	0
816	32	0	Z	0
900	8	0	Z	0
942	800	7	M	0
202	899	7	M	0
271	921	7	M	0
142	616	6	A	0
119	471	6	A	0
169	92	4	T	0
514	11	0	Z	0
880	136	0	Z	0
825	138	6	A	0
875	87	0	Z	0
879	162	0	Z	0
867	63	0	Z	0
297	454	7	M	0
116	271	6	A	2
350	53	4	T	0
457	82	0	Z	0
639	92	5	L	0
767	120	0	Z	0
876	67	0	Z	0
48	29	4	T	0
0	19	4	T	0
175	97	4	T	0
51	201	6	A	2
191	723	0	Z	0
145	814	6	A	0
288	889	7	M	0
222	881	7	M	0
231	788	7	M	0
113	790	6	A	0
963	837	7	M	0
137	871	6	A	0
414	139	6	A	0
569	130	6	A	0
788	203	7	M	0
861	382	7	M	0
529	133	6	A	0
329	55	4	T	0
214	25	4	T	0
379	59	4	T	0
85	762	6	A	0
123	862	6	A	0
273	667	7	M	0
684	83	5	L	0
816	229	7	M	0
792	286	7	M	0
829	377	7	M	0
285	430	7	M	0
183	179	6	A	0
101	29	4	T	0
276	29	4	T	0
888	173	7	M	0
842	154	6	A	0
808	1	0	Z	0
936	103	0	Z	0
938	748	7	M	0
987	896	0	Z	0
385	317	7	M	0
546	98	5	L	0
173	126	0	Z	0
337	176	7	M	0
367	317	7	M	0
364	169	7	M	0
327	101	4	T	0
75	143	6	A	0
111	836	6	A	0
203	918	7	M	0
172	613	6	A	0
141	500	6	A	0
203	562	7	M	0
148	860	6	A	0
184	595	6	A	0
110	306	6	A	0
391	257	7	M	2
923	842	7	M	0
982	672	0	Z	0
535	310	7	M	0
872	187	7	M	0
841	146	6	A	0
199	35	4	T	0
332	25	4	T	0
231	21	4	T	0
825	197	7	M	0
837	345	7	M	0
947	885	7	M	0
915	120	0	Z	0
370	7	4	T	0
102	932	6	A	0
166	853	6	A	0
207	625	7	M	0
147	904	6	A	0
211	909	7	M	0
189	571	6	A	0
6	779	6	A	0
176	578	6	A	0
198	490	7	M	0
