x	y	t	id	label	task_id
442	459	0	7	M	0
411	341	200	7	M	0
202	534	400	0	Z	0
87	517	600	6	A	2
116	545	800	0	Z	0
130	130	1000	7	M	0
90	102	1200	0	Z	0
348	244	1400	7	M	0
364	219	1600	7	M	0
337	218	1800	7	M	0
384	238	2000	7	M	0
182	492	2200	6	A	2
217	523	2400	6	A	0
872	259	2600	7	M	0
909	257	2800	7	M	0
911	194	3000	7	M	0
210	175	3200	7	M	0
126	182	3400	7	M	0
92	165	3600	7	M	0
118	171	3800	7	M	0
152	548	4000	0	Z	0
105	503	4200	6	A	2
95	485	4400	6	A	2
211	508	4600	6	A	2
873	185	4800	7	M	0
907	200	5000	7	M	0
164	322	5200	7	M	0
108	525	5400	6	A	0
87	495	5600	6	A	2
99	481	5800	6	A	2
123	491	6000	6	A	2
109	489	6200	6	A	2
114	489	6400	6	A	2
140	486	6600	6	A	2
159	486	6800	6	A	2
188	485	7000	6	A	2
221	491	7200	6	A	0
95	515	7400	6	A	2
95	486	7600	6	A	2
84	174	7800	7	M	0
68	188	8000	7	M	0
94	182	8200	7	M	0
372	197	8400	7	M	1
878	183	8600	7	M	0
904	194	8800	7	M	0
77	192	9000	7	M	0
58	195	9200	7	M	0
93	503	9400	6	A	2
82	488	9600	6	A	2
78	425	9800	7	M	0
73	197	10000	7	M	0
71	193	10200	7	M	0
94	488	10400	6	A	2
97	168	10600	7	M	0
124	189	10800	7	M	0
151	192	11000	7	M	0
139	186	11200	7	M	0
186	474	11400	7	M	2
158	487	11600	6	A	2
147	413	11800	7	M	0
154	230	12000	7	M	0
144	189	12200	7	M	0
139	235	12400	7	M	0
160	367	12600	7	M	0
161	482	12800	6	A	2
154	488	13000	6	A	2
134	493	13200	6	A	2
109	486	13400	6	A	2
88	494	13600	6	A	2
87	496	13800	6	A	2
90	508	14000	6	A	2
191	511	14200	6	A	2
216	512	14400	6	A	0
140	103	14600	0	Z	0
136	178	14800	7	M	0
122	185	15000	7	M	0
146	191	15200	7	M	0
158	218	15400	7	M	0
166	411	15600	7	M	0
157	489	15800	6	A	2
144	189	16000	7	M	0
187	299	16200	7	M	0
157	191	16400	7	M	0
162	537	16800	0	Z	0
157	497	17000	6	A	2
166	486	17200	6	A	2
