x	y	t	id	label	task_id
433	237	0	7	M	0
505	303	200	7	M	0
432	358	400	7	M	0
240	348	600	7	M	0
330	521	800	7	M	0
350	430	1000	7	M	0
609	488	1200	7	M	0
617	460	1400	7	M	0
802	394	1600	7	M	0
828	390	1800	7	M	0
821	316	2000	7	M	0
705	357	2200	7	M	0
668	371	2400	7	M	0
543	399	2600	7	M	0
503	432	2800	7	M	0
524	439	3000	7	M	0
521	440	3200	7	M	0
353	406	3400	7	M	0
80	486	3600	6	A	0
35	435	3800	6	A	0
46	399	4000	6	A	0
58	321	4200	6	A	0
162	111	4400	7	M	0
164	89	4600	4	T	0
354	99	4800	0	Z	0
224	94	5000	4	T	0
106	90	5200	4	T	0
169	89	5400	4	T	0
387	108	5600	7	M	0
78	246	5800	6	A	0
55	431	6000	6	A	0
56	457	6200	6	A	0
52	352	6400	6	A	0
58	290	6600	6	A	0
55	359	6800	6	A	0
56	341	7000	6	A	0
61	329	7200	6	A	0
62	374	7400	6	A	0
60	365	7600	6	A	0
840	214	7800	7	M	0
876	168	8000	7	M	0
830	172	8200	7	M	0
496	421	8400	7	M	0
417	652	8600	6	A	1
703	620	8800	6	A	0
368	648	9000	6	A	1
339	652	9200	6	A	1
532	462	9400	7	M	1
515	438	9600	7	M	0
513	448	9800	7	M	1
522	449	10000	7	M	1
499	458	10200	7	M	1
522	436	10400	7	M	0
519	461	10600	7	M	1
722	649	10800	6	A	1
724	663	11000	6	A	1
581	677	11200	0	Z	0
227	669	11400	6	A	0
661	442	11600	7	M	0
649	433	11800	7	M	0
727	363	12000	7	M	0
277	113	12200	7	M	0
