x	y	id	label	task_id
500	490	7	M	0
380	452	6	A	0
323	505	6	A	0
319	724	6	A	0
286	903	6	A	0
246	881	6	A	1
142	782	6	A	0
307	151	6	A	0
15	598	6	A	0
337	74	4	T	0
294	29	4	T	0
134	616	6	A	0
36	15	4	T	0
332	12	4	T	0
56	0	0	Z	0
361	7	4	T	0
71	20	4	T	0
331	0	0	Z	0
74	44	4	T	0
302	8	4	T	0
392	39	4	T	0
291	650	6	A	0
239	800	6	A	0
803	899	7	M	0
867	918	7	M	0
865	931	7	M	0
836	971	0	Z	0
937	251	7	M	0
291	413	6	A	0
205	650	6	A	0
529	294	7	M	0
753	945	0	Z	0
840	940	0	Z	0
947	165	7	M	0
700	182	7	M	0
161	248	6	A	0
81	284	6	A	0
171	30	4	T	0
267	37	4	T	0
375	174	6	A	0
186	210	6	A	0
146	29	4	T	0
134	534	6	A	0
177	672	6	A	0
175	638	6	A	0
252	81	4	T	0
314	401	6	A	0
307	854	6	A	0
238	886	6	A	1
146	917	6	A	0
148	913	6	A	0
117	290	6	A	0
266	164	6	A	2
143	76	4	T	1
336	137	6	A	0
435	146	6	A	0
679	164	7	M	0
74	112	0	Z	0
82	70	4	T	1
354	56	4	T	0
90	47	4	T	0
291	45	4	T	0
89	59	4	T	1
291	54	4	T	0
86	24	4	T	0
286	49	4	T	0
141	24	4	T	0
285	49	4	T	0
111	43	4	T	0
304	47	4	T	0
308	190	6	A	0
279	681	6	A	0
310	131	6	A	0
98	84	4	T	0
218	8	4	T	0
134	40	4	T	0
282	51	4	T	0
116	65	4	T	1
308	34	4	T	0
99	5	4	T	0
349	0	0	Z	0
214	11	4	T	0
303	19	4	T	0
199	0	0	Z	0
283	3	4	T	0
184	29	4	T	0
280	0	0	Z	0
209	315	6	A	0
337	56	4	T	0
789	960	0	Z	0
238	899	6	A	0
176	908	6	A	0
361	183	6	A	0
304	33	4	T	0
99	29	4	T	0
105	70	4	T	1
688	265	7	M	0
86	51	4	T	0
806	930	7	M	0
136	891	6	A	0
182	825	6	A	0
