x	y	id	label	task_id
500	486	7	M	0
426	234	7	M	2
543	95	5	L	0
873	176	7	M	0
950	159	0	Z	0
969	173	7	M	0
908	195	7	M	0
970	182	7	M	0
874	177	7	M	0
938	171	7	M	0
974	188	7	M	0
436	83	4	T	0
422	182	7	M	0
435	260	7	M	2
165	611	6	A	0
384	708	7	M	0
190	784	6	A	0
963	624	7	M	0
370	195	7	M	0
5	41	4	T	0
182	15	4	T	0
292	60	4	T	0
834	276	7	M	0
266	11	4	T	0
154	29	4	T	0
96	86	4	T	0
129	44	4	T	0
423	122	0	Z	0
885	125	0	Z	0
901	68	0	Z	0
929	696	7	M	0
981	743	0	Z	0
929	877	7	M	0
261	929	7	M	0
145	861	6	A	0
657	471	7	M	0
851	46	0	Z	0
371	63	4	T	0
848	140	0	Z	0
377	36	4	T	0
205	17	4	T	0
379	12	4	T	0
461	21	0	Z	0
180	375	6	A	0
116	352	6	A	0
115	468	6	A	0
292	87	4	T	0
351	34	4	T	0
527	46	5	L	0
863	76	0	Z	0
494	51	5	L	0
295	39	4	T	0
852	220	7	M	0
227	152	6	A	1
141	91	4	T	0
898	160	0	Z	0
966	415	7	M	0
854	44	0	Z	0
436	13	4	T	0
392	12	4	T	0
486	48	5	L	0
322	501	7	M	0
394	41	4	T	0
180	7	4	T	0
417	40	4	T	0
506	6	0	Z	0
971	781	7	M	0
991	884	0	Z	0
125	438	6	A	0
191	130	0	Z	0
262	1	0	Z	0
686	11	0	Z	0
789	65	0	Z	0
808	320	7	M	0
876	286	7	M	0
467	141	6	A	0
71	226	6	A	2
271	547	7	M	0
112	827	6	A	0
8	872	6	A	0
346	293	7	M	0
302	112	4	T	0
814	210	7	M	0
755	686	7	M	0
236	943	7	M	0
157	899	6	A	0
125	823	6	A	0
310	212	7	M	0
239	73	4	T	0
630	39	5	L	0
250	58	4	T	0
279	611	7	M	0
122	795	6	A	0
290	562	7	M	0
267	120	0	Z	0
152	17	4	T	0
852	100	0	Z	0
971	172	7	M	0
115	447	6	A	0
86	630	6	A	0
206	819	7	M	0
