x	y	id	label	task_id
500	399	7	M	0
114	462	6	A	0
131	348	6	A	0
288	158	6	A	2
23	27	4	T	0
209	33	4	T	1
97	45	4	T	1
202	70	4	T	1
73	20	4	T	0
196	0	0	Z	0
205	640	6	A	0
177	796	0	Z	0
154	44	4	T	1
148	105	0	Z	0
535	98	6	A	0
596	117	6	A	0
893	117	6	A	0
913	167	7	M	2
686	367	7	M	0
59	46	4	T	1
219	1	0	Z	0
117	8	4	T	0
231	19	4	T	0
81	227	6	A	2
147	39	4	T	1
572	163	7	M	0
791	155	7	M	0
817	165	7	M	2
753	171	7	M	0
85	30	4	T	1
16	18	4	T	0
80	9	4	T	0
239	3	0	Z	0
81	18	4	T	0
215	29	4	T	1
81	11	4	T	0
230	0	0	Z	0
339	18	4	T	0
433	27	0	Z	0
219	20	4	T	0
622	118	6	A	0
365	128	6	A	0
320	95	0	Z	0
233	90	0	Z	0
89	44	4	T	1
229	94	0	Z	0
283	70	4	T	0
176	99	0	Z	0
242	87	4	T	0
287	67	4	T	0
230	76	4	T	2
190	330	6	A	0
230	796	0	Z	0
218	598	6	A	0
258	717	6	A	0
244	783	6	A	0
179	609	6	A	0
238	473	6	A	0
193	29	4	T	1
114	11	4	T	0
612	89	0	Z	0
771	136	6	A	0
162	27	4	T	1
121	6	0	Z	0
170	288	6	A	1
184	777	6	A	0
224	707	6	A	0
154	107	0	Z	0
39	87	4	T	0
489	114	6	A	0
172	161	6	A	2
231	68	4	T	1
520	155	7	M	0
202	170	6	A	2
211	15	4	T	0
112	31	4	T	1
38	127	0	Z	0
144	31	4	T	1
205	83	4	T	0
120	40	4	T	1
130	58	4	T	1
188	59	4	T	1
212	44	4	T	1
197	24	4	T	1
171	14	4	T	0
240	8	4	T	0
196	29	4	T	1
152	17	4	T	0
232	0	0	Z	0
167	1	0	Z	0
268	2	0	Z	0
185	7	4	T	0
231	11	4	T	0
142	2	0	Z	0
230	23	4	T	1
170	4	0	Z	0
206	2	0	Z	0
159	2	0	Z	0
216	4	0	Z	0
104	10	4	T	0
233	4	0	Z	0
